"","date","year","month","week","doy","gpp_z_scores","temp_z_scores","sm1_z_scores","sm2_z_scores","sm3_z_scores","vpd_z_scores","swr_z_scores","precip_z_scores"
"71","2001-05-11",2001,"May",19,133,0.594806118553584,0.14576688976206,1.17838824506721,1.64533416454347,0.515194793401725,0.12768715333651,0.69892628097367,-0.863046695630328
"72","2001-05-18",2001,"May",20,140,0.0411278661466769,0.393324951682368,0.932152316359255,1.36069488571875,0.582125550782483,0.0225552149778446,-0.104436335611134,-0.537771236298502
"73","2001-05-25",2001,"May",21,147,0.75052054586908,0.343954599286099,0.646315856925295,0.908863394383676,0.59570401882091,1.09370059638626,1.4690945175104,-1.03079617916525
"74","2001-06-01",2001,"Jun",22,154,-0.924554162874019,-0.618028218866289,0.382829832608923,0.138970646467497,0.344318963248125,-0.666665195687398,-0.913965497544811,-0.922973572715386
"75","2001-06-08",2001,"Jun",23,161,-1.76303856229153,-1.59927002645736,1.27595115838606,1.16235080122713,0.769764698857112,-1.54388884165571,-1.60255531971019,-0.522171281483532
"76","2001-06-15",2001,"Jun",24,168,-0.107187675948709,-0.933946989650058,1.41103823259335,1.25083444697483,1.17533334088375,-0.492366926865539,0.219441624356848,-0.654375674963632
"77","2001-06-22",2001,"Jun",25,175,-1.29731401794087,-1.30531801400009,1.74060389570193,1.66757901544599,1.23247718741506,-0.799380105179819,-0.946908704146609,-1.05067094312987
"78","2001-06-29",2001,"Jul",26,182,0.43387746304225,0.702346421811538,1.28008644183171,0.5765382723547,1.18322880217388,0.110212886626058,0.458682711840786,-0.720905610574272
"79","2001-07-06",2001,"Jul",27,189,0.637622196556554,0.166993150712413,0.752757575370568,-0.328116385553086,0.813451289966802,-0.100905947149904,0.652348887361255,-1.11357031981134
"80","2001-07-13",2001,"Jul",28,196,-0.338826795321419,-0.525165673356994,1.19622593776751,-0.0102017031791058,0.531500271886437,-0.624485684711822,-0.426145623600281,0.188778180426852
"81","2001-07-20",2001,"Jul",29,203,0.414936955070563,-1.02585769632091,1.5449163443628,0.881493283469539,1.2326849659474,-0.813624366859989,0.22540428001646,0.29961870181562
"82","2001-07-27",2001,"Jul",30,210,0.756320197552162,0.833690819117572,0.533338169045863,-0.32317038357387,0.710243273620052,0.844565662058309,1.55435349126132,-0.826483275485401
"83","2001-08-03",2001,"Aug",31,217,0.412171502768813,-0.00624951217079866,-0.0519116833407574,-0.673614588037155,0.467881202988555,-0.338810109474072,-0.10415123740363,-0.931468780994821
"84","2001-08-10",2001,"Aug",32,224,-0.00687721260458101,-0.975496915754973,-0.0830899536984161,-0.597742194376153,0.524987876823362,-0.751504711124575,-0.758958069637818,-0.489499069964355
"85","2001-08-17",2001,"Aug",33,231,-0.547379156789095,1.50223763001828,-0.330483481254104,-0.669811454313882,0.380016217835132,1.11985156789412,0.580227785640696,-0.978854731271137
"86","2001-08-24",2001,"Aug",34,238,-1.99206972767764,1.25384164350866,-0.37128071542836,-0.81632020278352,0.398450717247907,0.967793856042256,0.285377951589035,-0.567088127796601
"87","2001-08-31",2001,"Sep",35,245,-1.2286178825085,-0.258302377144344,-0.614932938184415,-0.998357015184918,0.386204037813735,-0.24415638298137,0.0312689020883044,-0.609650203221441
"88","2001-09-07",2001,"Sep",36,252,-2.15999146317102,-1.70395335984151,0.419692234756449,-0.883898520222655,0.511524669280585,-1.57650489369044,-1.99421664675124,3.1923462198087
"89","2001-09-14",2001,"Sep",37,259,-1.97008585764807,-1.75363060245479,1.54652700868371,-0.561701866964144,0.927535710537172,-1.18271152289816,-1.76696658590269,0.892138299541051
"90","2001-09-21",2001,"Sep",38,266,-1.03864652862124,-1.18437257862339,1.50014065686167,0.129278095236061,1.11789873311314,-0.891867833878796,-0.929781416854833,-0.146585654835194
"91","2001-09-28",2001,"Sep",39,273,-0.869315985464866,-0.264885016907748,1.34991151507249,0.286043299233334,1.12225051925812,-0.804346568938279,-0.82870455708656,-0.302761262990825
"92","2001-10-05",2001,"Oct",40,280,-0.522265224696905,1.2599244845722,1.41293821863781,0.46050584105614,0.875075809968473,0.101927050272594,-0.524375137037079,-0.670008990488901
"93","2001-10-12",2001,"Oct",41,287,0.756928026344694,1.35868991343274,0.775463348141533,-0.151158251944151,0.450620184058725,1.31629270462332,0.703831783609312,-0.925175270322177
"94","2001-10-19",2001,"Oct",42,294,0.283292105792405,0.592106677691108,0.144435661210399,-0.607866129009782,0.256067469955969,-0.44798205171538,0.346863104756913,-1.14862562716519
"95","2001-10-26",2001,"Oct",43,301,-0.571665823140972,0.259100811147461,0.197486235303024,-0.794236757726947,0.137667914200515,-0.857794843390906,-0.48268149010921,-0.851018869825007
"96","2001-11-02",2001,"Nov",44,308,0.405529980689927,0.249735478202359,0.0974384624856658,-0.870497861298343,-0.0412950945890737,0.169528445204488,0.764141650675984,-0.847354790684366
"97","2001-11-09",2001,"Nov",45,315,0.0486988678355428,-1.07565684407911,0.490415982634194,-0.470735722669385,0.247903570913165,-0.235794646321707,-0.0781928678190113,0.51649895991306
"98","2001-11-16",2001,"Nov",46,322,0.564752569183592,-0.869120274392245,0.755833267294571,-0.100016799670022,0.611702636507373,-0.484531649527184,1.09848537948139,-0.823848590243802
"99","2001-11-23",2001,"Nov",47,329,-0.616941154859663,-0.585381407660208,0.672332122007909,-0.0704619661529738,0.431673623382649,-0.528693173676231,-0.33500003660593,-0.621923406182582
"100","2001-11-30",2001,"Dec",48,336,-1.77583598003287,0.437742624436287,0.831647207929522,0.184613853961401,0.468927996376106,-0.961823902594614,-1.64859176213617,0.181639437884681
"101","2001-12-07",2001,"Dec",49,343,-1.54920371066779,-0.12629239734198,0.82440658749978,0.0207335991781948,0.370929505394969,-0.816599251936696,-1.33337813878419,-0.261250666265889
"102","2001-12-14",2001,"Dec",50,350,0.0421263410513595,-1.24575859213896,0.662590364746861,-0.332835925095184,0.219688987616551,-0.0554479291332128,0.507321804043549,-1.1940524149872
"103","2001-12-21",2001,"Dec",51,357,0.286026403863393,-0.859825172728199,0.54184411717909,-0.460890933090807,0.107203558631272,-0.344646824019739,0.192716176041909,0.968279084410812
"104","2001-12-28",2001,"Dec",53,365,0.0463074582410123,-0.895200437024378,0.618956694004652,-0.655584855247655,-0.00498701716382166,-0.0813857995874583,-0.121041899624821,0.115757056053778
"105","2002-01-04",2002,"Jan",1,7,1.47635621638915,-1.13815053840654,NA,NA,NA,0.437438557936852,2.12157352325914,-0.666844204392993
"106","2002-01-11",2002,"Jan",2,14,0.519205868889387,-1.0183989868027,0.522517480104022,-0.821506828619334,-0.514471921682764,-0.933073240808629,0.126621021187396,0.329806076879967
"107","2002-01-18",2002,"Jan",3,21,-1.06218297554273,-0.452826000892889,0.68409795094525,-0.67308927023758,-0.391290796292796,-1.064459331791,-1.36463896658966,-0.516831050292152
"108","2002-01-25",2002,"Jan",4,28,-0.106839990297034,1.8751705442124,1.11801802987689,0.0580758244847046,2.47850905796647,2.41258139147553,-0.266110406269702,2.29605454382624
"109","2002-02-01",2002,"Feb",5,35,2.4247025012621,2.13378929354441,0.614969546756301,-0.269236991536133,0.567513652155903,3.76749342125723,2.57958082341057,-0.981147269790977
"110","2002-02-08",2002,"Feb",6,42,-1.1164532284994,1.06705773641725,0.471109202285807,-0.222681135279977,-0.464062247167191,0.478907968091603,-1.21045317077338,0.346293719385089
"111","2002-02-15",2002,"Feb",7,49,0.477905530226191,0.64631140705117,0.575351043775514,-0.165949997813322,-0.237603731795005,0.278412889885321,0.650317528450294,0.723820327228421
"112","2002-02-22",2002,"Feb",8,56,-0.549669678374903,-0.0102956624231104,0.928044891101981,-0.0510123205660011,0.132057721241896,-0.657707529641695,-1.29802563446823,2.38234640841919
"113","2002-03-01",2002,"Mar",9,63,-0.710537709968085,0.339414845610486,0.668226540324822,-0.0320558330453168,0.0013921667750971,0.297096552738187,-0.608009105949034,0.302072583770982
"114","2002-03-08",2002,"Mar",10,70,0.502877512753744,0.870457866852543,0.605539267792653,-0.0788542274582128,-0.354949260895212,1.40019355458441,0.853802969941255,-0.528326105684522
"115","2002-03-15",2002,"Mar",11,77,-0.225761345796725,0.380871873638598,0.898571849425894,0.389424354414051,-0.00635148108979101,0.499172668952277,0.115938294456119,1.77617712426762
"116","2002-03-22",2002,"Mar",12,84,-1.84041201086434,-0.345559621889169,0.969619603576335,0.514214610718192,0.0484362935590089,-0.747489620048007,-1.60023890710937,1.30232253797528
"117","2002-03-29",2002,"Apr",13,91,0.554461228574837,0.0507313504422834,0.43927607878307,0.0763206428759714,-0.579094957893865,0.972840080784919,1.15562964464152,-0.764936562592447
"118","2002-04-05",2002,"Apr",14,98,0.296723544385896,-0.425567418305787,0.341754068245216,0.0136648828862782,-0.538753910960843,0.276213054660354,1.69620538152751,-1.10634142054201
"119","2002-04-12",2002,"Apr",15,105,-1.60405922809606,-1.13582320203856,0.560627847249888,0.486582557633408,-0.370522594832709,-1.12440403663595,-1.46064137552332,1.95859790730969
"120","2002-04-19",2002,"Apr",16,112,-1.42120570173279,-0.696034730995143,1.14175640161023,1.31695345142198,0.0612073534565799,-1.02191533277717,-1.09889255172989,-0.195930296333925
"121","2002-04-26",2002,"Apr",17,119,-2.17639425027557,-0.835080870298082,1.3557977258113,1.79899324962962,0.35842419742551,-1.32497611960454,-1.83627563049478,2.03648534610356
"122","2002-05-03",2002,"May",18,126,-2.74345905055827,-1.40171459442284,1.48266693579473,1.74890306828493,0.798178516288178,-1.62159215144122,-2.24098271255312,2.37784213200478
"123","2002-05-10",2002,"May",19,133,-0.570070096233362,0.313388694972007,1.33444187202785,1.60363706229482,0.238845625129978,-0.837185745954092,-0.62528502946805,-0.44517257581141
"124","2002-05-17",2002,"May",20,140,0.0282678608419267,1.01787778723333,1.19154293132415,1.43199465037055,0.294041984019173,0.440693868951088,0.809317277550078,-0.490345599184703
"125","2002-05-24",2002,"May",21,147,-0.89744909683585,-0.00663045010672179,1.01989776465867,1.49465877451099,0.327852067988199,-0.57253080697161,-0.74272021955522,1.01946025383835
"126","2002-05-31",2002,"Jun",22,154,0.578201260808996,-0.324587734056695,1.07519217339913,1.49202865418157,0.556437386310942,-0.112126770733931,1.14591890303259,-0.0885304425697379
"127","2002-06-07",2002,"Jun",23,161,-1.86335146102826,-0.265507127435778,1.13676706538716,1.53165075002051,0.654275224817914,-0.868146781731407,-1.7067023258246,1.69938093629913
"128","2002-06-14",2002,"Jun",24,168,-1.99460746984375,0.365525653758261,1.52753236065447,1.79711158506545,1.0180562512054,-0.353508953032583,-1.53115641118175,-0.311907221236963
"129","2002-06-21",2002,"Jun",25,175,-1.23248926776338,0.842598467836487,0.888426636144145,0.714439457782984,0.531587890699808,-0.0733944107905097,-0.953624690328107,-0.56390468288717
"130","2002-06-28",2002,"Jul",26,182,-0.0889624480308935,-0.67490042872237,0.221580146184588,-0.282700750784852,0.0891069147414143,-0.0364043395220856,0.261270673710857,-0.300452560036459
"131","2002-07-05",2002,"Jul",27,189,-1.11585087442887,-0.798161655467182,-0.174307728983387,-0.626128940698145,0.0824388867572731,-0.386349555444295,-0.845838695352624,-0.834018814851954
"132","2002-07-12",2002,"Jul",28,196,-0.487443040844311,0.397696963152857,-0.0769170914105747,-0.488403648390977,0.0718337545252469,-0.0355549495120388,-0.45242916324117,0.37909944175697
"133","2002-07-19",2002,"Jul",29,203,-1.9698138983308,-1.32716991854916,0.831784562529195,0.493191450131854,0.806383369313185,-1.0950518046916,-1.86773316806832,1.74078555757489
"134","2002-07-26",2002,"Jul",30,210,-0.163257525468641,-0.62993746967165,0.187453435099696,-0.332352579828122,0.495294956591577,-0.44051803221497,-0.588615650666057,-0.574709188089776
"135","2002-08-02",2002,"Aug",31,217,-0.0638135870461759,0.219005267104479,-0.186808677449834,-0.449724768585151,0.248513587222637,-0.267349860944724,-0.605589616074467,0.206275996407115
"136","2002-08-09",2002,"Aug",32,224,-0.816665067767831,-0.754808051353544,0.607623871543218,0.64641852792328,0.239432682964052,-0.921777597731075,-1.6513288170455,1.42961947244296
"137","2002-08-16",2002,"Aug",33,231,0.409051996210615,0.56304118732183,0.692803669916634,0.315712381553535,0.407369997310462,0.011695578947228,0.408511495910744,0.00244103424257017
"138","2002-08-23",2002,"Aug",34,238,0.225870482418567,0.490062552244786,0.227786719194522,-0.236701947018554,0.595630499535579,-0.453033153744249,0.150586489471381,-0.867229282953268
"139","2002-08-30",2002,"Sep",35,245,0.384358951917203,0.542625896716319,0.128134578345549,-0.00973238541682667,0.894031321016857,-0.175594963682771,0.546145556081404,0.274259277448523
"140","2002-09-06",2002,"Sep",36,252,0.904873637386558,0.814633888716804,-0.153754165954942,-0.236714025242648,0.261306609290818,0.56487386207112,1.1248076202389,-0.75712336745221
"141","2002-09-13",2002,"Sep",37,259,-0.120170813822761,-0.526711239465065,-0.19318620085044,-0.0248604164017906,-0.115167869496544,-0.507008041872909,-0.0336287084712666,-0.202637502947151
"142","2002-09-20",2002,"Sep",38,266,-1.73791553330879,-1.05601284884062,-0.357652855724895,-0.364106157405797,-0.172026706972399,-0.772736951287682,-1.56951261489398,0.180782510581508
"143","2002-09-27",2002,"Sep",39,273,-0.189973765753785,-1.43989798996173,-0.0157110402685949,0.180693890300429,-0.147840184486897,-0.406160464298448,0.392597886872071,-0.163941820270238
"144","2002-10-04",2002,"Oct",40,280,-0.4472026553132,-0.870758762976919,-0.161475881901273,-0.159280529474252,-0.250237877838063,-0.0171044306957948,-0.118522305026593,0.991783441815451
"145","2002-10-11",2002,"Oct",41,287,-1.41506317671306,-1.6001540952762,0.260728250333821,0.553957826911604,-0.297878262307271,-0.732251677296877,-0.966378640536036,-0.952476802960846
"146","2002-10-18",2002,"Oct",42,294,-1.19688409532994,-0.490829043292385,0.689370496734683,1.14949858826757,0.463535368816702,-0.569914329484882,-1.00297571558167,1.33336826046696
"147","2002-10-25",2002,"Oct",43,301,-1.22982883768685,0.0664546154482817,0.93355656635189,1.28893324596619,1.06160408787308,0.307264456681898,-0.889182602215862,2.96154566699102
"148","2002-11-01",2002,"Nov",44,308,-1.47541970579736,-0.708939335520936,0.978910256726478,1.36649532775982,0.952444869471273,-0.94360935348844,-1.30739705109175,2.6199529891832
"149","2002-11-08",2002,"Nov",45,315,0.291491759956429,-1.45497247604009,0.863289528933075,1.39992801024323,0.806988555175513,-0.560575458101992,0.372309781651644,1.29119015659078
"150","2002-11-15",2002,"Nov",46,322,-0.171656045678631,0.95864782095182,0.645395238380519,1.11251232970723,0.661708274885919,0.886057244016262,0.214409735076415,-0.678073706983558
"151","2002-11-22",2002,"Nov",47,329,-0.639384636789961,0.354596502184723,0.475836514888324,0.915108127525108,0.462922693586819,-0.265900897567222,-0.270674677988185,-0.684564375456977
"152","2002-11-29",2002,"Dec",48,336,-1.50977774161703,0.937025787065791,0.556771582041586,1.00988972878527,0.520180370016876,0.329002349936801,-1.16590557751611,2.65663200232453
"153","2002-12-06",2002,"Dec",49,343,-1.67191390793473,-1.53263224967524,0.522868545786618,1.01898387199509,0.358204805794334,-1.1276441050184,-1.38430446485485,-0.673261229498911
"154","2002-12-13",2002,"Dec",50,350,-1.18413153656935,-2.0578959721629,-0.0608631396021507,0.0312319179270074,0.0941160417466787,-1.02157017767223,-0.589815875021553,-0.936266519647759
"155","2002-12-20",2002,"Dec",51,357,-0.518119587895114,-0.668737682483622,0.54498299751529,0.984697881694344,0.236904221670551,-0.639945154753516,-0.39293295009358,1.91923714696791
"156","2002-12-27",2002,"Dec",53,365,-0.571333461096078,0.646505915789271,1.10829253412054,1.91898442076609,0.739509509373714,-0.292303520741727,-1.17538789386208,2.59124545921331
"157","2003-01-03",2003,"Jan",1,7,0.82697390089599,-0.187013953631593,1.2896548297117,2.0561265947051,2.02320558139164,-0.082069252912103,-0.0139290240218414,0.968227141733801
"158","2003-01-10",2003,"Jan",2,14,-0.388248837489697,-2.00237580450499,-0.245283899829492,-0.493293218040385,-0.678939492359119,-0.985439189128272,-0.583277140282963,-0.677756197868773
"159","2003-01-17",2003,"Jan",3,21,0.0155409416245083,0.537920404504714,0.560659224299913,1.30076013412433,-0.127203835421778,0.652256274593475,0.274946614990638,-0.981791179148362
"160","2003-01-24",2003,"Jan",4,28,-0.166670123296135,0.912786426999537,0.563472709280871,1.25643885015709,-0.0624441427599373,0.147150388910771,-0.356970455083913,0.122732764398388
"161","2003-01-31",2003,"Feb",5,35,-0.25179867862253,-0.79529154544693,0.509700601400056,0.92500561336589,-0.0356410315084214,-0.706981186209347,-0.0481213364847792,0.535346302260826
"162","2003-02-07",2003,"Feb",6,42,-0.69982783989888,-0.897544529766464,0.384536922322618,0.719231921153389,-0.0375959087514408,-1.06537389680301,-0.666801436795544,-0.383684843553376
"163","2003-02-14",2003,"Feb",7,49,-0.83592381143032,-2.12771349544454,0.141562863820114,0.477589465224522,-0.528862650892002,-0.588522815211236,-0.162646199182936,-0.991659040657296
"164","2003-02-21",2003,"Feb",8,56,0.195681588888401,-0.844917400742159,-0.194054532712523,0.314992524688254,-0.912110887372789,0.110041075203078,1.17985797241612,-0.949026669023666
"165","2003-02-28",2003,"Mar",9,63,-0.561895796982255,0.810214813378834,0.346471770146299,0.92272009732682,-0.352850372026745,1.05527350332463,-0.317229942181838,-0.166307431982452
"166","2003-03-07",2003,"Mar",10,70,-0.937324689311107,0.929868488991363,0.310685561040637,0.819319296274052,-0.24910373846027,0.43761526525157,-0.595674603759669,-0.206763283086686
"167","2003-03-14",2003,"Mar",11,77,0.123989051501914,-0.459697004996037,0.109948640780426,0.786392140894211,-0.287970960535371,-0.354682643367824,1.39085098332345,-0.56342051648311
"168","2003-03-21",2003,"Mar",12,84,0.551408634784086,0.477875510167172,-0.26694146840662,0.280917853976107,-1.10855205079747,1.85396373824239,1.71548105266699,-0.925363344508957
"169","2003-03-28",2003,"Apr",13,91,0.85251483060744,1.07192977773904,-0.318792080985811,0.206678541925228,-0.900933928934633,0.706411082646284,1.25653170324747,-0.46062653939178
"170","2003-04-04",2003,"Apr",14,98,-1.30059250565542,-1.7192627345004,-0.00402148713869296,0.797456895313351,-0.939088991035922,-1.09325405613261,-0.0938880938105185,-0.419057939999514
"171","2003-04-11",2003,"Apr",15,105,0.270854149786628,-0.317807100957122,-0.0441024939956012,0.534807373864279,-0.952706888009933,0.556178649537426,1.64756254665042,-0.857413865113355
"172","2003-04-18",2003,"Apr",16,112,-0.0348701477284324,0.278033417111901,0.180195533542459,0.567093892656157,-0.634467368111378,0.0342925761099734,0.296833215785959,0.574636558152503
"173","2003-04-25",2003,"Apr",17,119,-0.539991083271732,0.690564236473913,0.219335935201234,0.467332281080241,-0.553971014950947,0.993382965917219,-0.172058523271033,-0.421183031638475
"174","2003-05-02",2003,"May",18,126,-0.32667125573876,1.57491519596228,0.209973768585605,0.723056251422422,-0.434625665232903,1.96716600578711,0.282995255977996,-0.52412022756433
"175","2003-05-09",2003,"May",19,133,-0.182300724467318,0.162292983233464,0.340570181019615,0.948388804442374,-0.133298371063474,-0.447773435341845,-0.326381632275151,0.797306473783515
"176","2003-05-16",2003,"May",20,140,-0.944182257750233,-0.983735136089242,0.807264723071852,1.16235837571145,0.305475862340095,-0.94603448213204,-0.651321674180953,0.573343690367668
"177","2003-05-23",2003,"May",21,147,-0.94549507121301,-0.289667789037343,0.706369577351709,0.904798110991293,0.313262824644189,-0.486608117741767,-0.855231250537295,-0.766790556285334
"178","2003-05-30",2003,"Jun",22,154,0.031392273105871,1.29521997669713,-0.0799667275832702,0.0029671216443104,-0.0344623344744724,1.22517677556053,1.14705343900778,-0.617011091661983
"179","2003-06-06",2003,"Jun",23,161,0.058652730554246,1.50545951907975,-0.290288276651668,-0.475083417592427,-0.473911423491568,1.37583739004974,1.22677783409963,1.0245749725358
"180","2003-06-13",2003,"Jun",24,168,0.930250039595853,1.23363489305297,-0.111921750673771,-0.333815899088313,-0.90709191188654,0.906818180338539,1.82130297293218,-0.67600526151479
"181","2003-06-20",2003,"Jun",25,175,0.0947970743438611,0.131786732599383,-0.68490982861104,-0.64536754275691,-0.953884961187625,-0.0399099169564154,0.181496037530425,-0.042979386837972
"182","2003-06-27",2003,"Jul",26,182,0.319085621799854,0.167720892048232,-1.20876728509495,-1.24222605837879,-1.14751245848616,0.057248430635551,0.387844000637477,-0.179305070898443
"183","2003-07-04",2003,"Jul",27,189,-1.38608447768337,-1.14163481205923,-0.66471919718934,-0.799525698130887,-0.730330686925976,-0.93773800831392,-1.17236532945935,-0.135140052453479
"184","2003-07-11",2003,"Jul",28,196,1.31527346133788,0.416641357450714,-1.04316149628905,-1.24247707731891,-0.881523905642959,0.741974484069972,1.5561932554145,-1.01825929274574
"185","2003-07-18",2003,"Jul",29,203,0.212030823897461,1.16726207265752,-1.0935529838329,-1.33672933916593,-1.1150639782854,1.27450175083708,0.871763382228304,-0.928916978503756
"186","2003-07-25",2003,"Jul",30,210,-0.102078442844099,-0.125022778737685,-1.1323944049286,-1.32047116079794,-1.05603120581359,-0.469367741179977,-0.559484179443102,-0.356958626017883
"187","2003-08-01",2003,"Aug",31,217,-1.35550114463947,1.79328031691692,-1.15730028524517,-1.47413432626302,-0.998201215723234,1.79622380909013,1.0240198368824,-0.948200321838968
"188","2003-08-08",2003,"Aug",32,224,-2.74800041636939,2.17887340506575,-1.31832334924379,-1.4945992757669,-1.0356643472698,2.7457574147541,1.81242463529308,-0.915471643629532
"189","2003-08-15",2003,"Aug",33,231,-2.0377566251599,1.0635533981632,-1.35152118522441,-1.64957479566244,-1.0638029615846,1.64452624017437,1.1403446456448,-0.839715779444566
"190","2003-08-22",2003,"Aug",34,238,-1.84866963707167,0.121341611634645,-1.49238817865794,-1.88183225640587,-1.01985641238221,0.697425436694501,1.17101418598534,-1.18404494672975
"191","2003-08-29",2003,"Sep",35,245,-1.47759453144292,-1.08886238257331,-1.36715035075152,-1.78814945321957,-0.768924912703631,-0.768605188628155,-1.13800278564039,1.69580442161877
"192","2003-09-05",2003,"Sep",36,252,-0.0382595790906751,-0.193363613963842,-1.25647172079239,-1.6051338653755,-0.613526858036247,0.279710141263012,0.0685887407234777,-0.414475321068843
"193","2003-09-12",2003,"Sep",37,259,0.114245670588127,-0.464871283501663,-0.871063013736907,-1.23777107244271,0.0843714914964859,-0.373127957707606,0.1836325561391,1.04169783540009
"194","2003-09-19",2003,"Sep",38,266,0.966087360988044,2.37148686880533,-0.989935467511172,-1.24306872669494,-0.759473116678667,2.68914064695047,1.16335319986444,-0.258369906440897
"195","2003-09-26",2003,"Sep",39,273,-0.0830625259858542,-0.615299282469674,-1.14059524830379,-1.35687061076606,-0.98130976868231,0.209631435910308,0.214930214622031,-0.341293028570597
"196","2003-10-03",2003,"Oct",40,280,-1.09634613068357,-1.21339740757066,-1.15019796995788,-1.33365191710499,-0.636635781153832,-0.606953861437153,-0.908481840627157,0.615283593871496
"197","2003-10-10",2003,"Oct",41,287,-0.265990711772432,-0.634248853392009,-1.01742547930616,-0.965185533805774,0.191689578899453,-0.134171450698301,0.0861886970999715,0.803921796793607
"198","2003-10-17",2003,"Oct",42,294,-0.0271565168210973,-1.66562622214358,-1.14701187983837,-1.2519280680504,-0.329728586931226,-0.577316205105731,0.973478969011354,-1.06554633385532
"199","2003-10-24",2003,"Oct",43,301,-0.730701357898454,-2.26927890076082,-1.21735390898917,-1.20601456879689,-0.371861531500426,-0.903580229322927,-0.0828912124363348,-0.790180074024752
"200","2003-10-31",2003,"Nov",44,308,-1.26023496925334,-0.588040735566489,-1.12841276423226,-0.638271817047465,-0.231297493007056,0.0426714125281677,-1.09447256197513,0.803328258169461
"201","2003-11-07",2003,"Nov",45,315,0.286328040536655,-0.365548762787634,-0.93854544782807,-0.642529618947004,0.103622561707205,-0.542561627388084,0.670411479144712,-1.05291855059783
"202","2003-11-14",2003,"Nov",46,322,-0.357195946463394,-0.470343887798692,-0.740097869474443,-0.155859352609025,0.0178474699267465,-0.541073961737675,-0.0337521419882281,0.290900517040425
"203","2003-11-21",2003,"Nov",47,329,-0.0495093545923965,1.7470002520447,-0.715506693618354,-0.447129760577836,0.0365249825443374,1.30504630790815,0.220095012477753,-0.847430895570403
"204","2003-11-28",2003,"Dec",48,336,-0.180108671198647,0.417272904756291,-0.530196583388443,-0.266551019424205,0.0993673384031159,-1.26651640512683,0.0167396036508574,0.807499626593609
"205","2003-12-05",2003,"Dec",49,343,0.932462526539993,0.00292526973235068,-0.705247303205738,-0.424977497704351,0.0526148507840945,0.279404847496504,1.38822294831413,-0.905017171317484
"206","2003-12-12",2003,"Dec",50,350,2.0625033207308,0.751344721791581,-0.870428556501125,-0.409745999087414,0.000587415159021969,-0.0670208342146281,1.45458307830453,2.16605339323029
"207","2003-12-19",2003,"Dec",51,357,1.96008254327582,0.0523978751977565,-0.88807313859476,-0.427246603058577,0.05227973749534,-0.421483797152403,1.36201867773719,0.345627972022236
"208","2003-12-26",2003,"Dec",53,365,1.35222339660956,-0.0372723695889243,-1.22888182807326,-1.04015259523064,-0.238071213905951,0.329483664158052,0.903756170602377,-0.945166545300309
"209","2004-01-02",2004,"Jan",1,7,0.0799383714981054,-0.844317204966808,-1.45647740697396,-1.85579632541763,-1.23225484121108,-1.35694959760066,-0.234475629359954,-0.375538389853162
"210","2004-01-09",2004,"Jan",2,14,-0.674831152664164,0.804695467422547,-0.674294215622423,-0.720376948292001,-0.56622282265556,-0.444745138104417,-0.65522165132209,1.30963727984663
"211","2004-01-16",2004,"Jan",3,21,-0.364422791929273,-0.0737691120765798,-0.973164476215167,-1.22493529743629,-0.716584803010712,-0.552590255140773,-0.479325409999397,0.268791236395924
"212","2004-01-23",2004,"Jan",4,28,0.30434488054159,-0.403029981368275,-1.34911891431102,-1.62535909047768,-1.1831980551279,-0.322346470514798,0.594507638449287,-1.24989151734551
"213","2004-01-30",2004,"Feb",5,35,-0.900354727560456,0.996038576541836,-0.74767654562806,-0.676231310960702,-0.417903830307423,0.646466177076031,-0.783817096932786,1.22668896010798
"214","2004-02-06",2004,"Feb",6,42,-0.817482218538374,0.800377481686273,-0.465074043578358,-0.54355073170057,-0.894101593337697,0.353632235919007,-0.833884234014998,1.80625084526202
"215","2004-02-13",2004,"Feb",7,49,-0.483193846462369,0.19811327659627,-0.429916895463072,-0.558286607539901,-0.849294138007566,-0.541338494912307,-0.593773167184578,-0.967666322225327
"216","2004-02-20",2004,"Feb",8,56,-0.41326218447435,-0.651593279455892,-1.36700451098334,-1.55343988800263,-1.36211206497866,-0.154957029894167,0.0408662469544306,-0.652744030899681
"217","2004-02-27",2004,"Mar",9,63,-0.817338310362111,-0.892861880560073,-1.77845607474789,-1.59798366889666,-1.51135318183346,-0.748405501981793,0.0202559748303469,-1.11282538048419
"218","2004-03-05",2004,"Mar",10,70,-1.03878974568901,-1.55891996451959,-2.25859756220249,-1.79171438634403,-1.74032307882428,-1.14306470975152,-0.213307916309626,-0.265998539881024
"219","2004-03-12",2004,"Mar",11,77,-0.133127974704739,0.731593328301739,-1.85740301644273,-1.95052428162339,-1.8028031426782,0.395381836453943,0.228604503448192,-1.28737148456447
"220","2004-03-19",2004,"Mar",12,84,-0.859893140273854,0.700475266598847,-1.30406210050274,-1.54473683800993,-0.972713451462721,0.0771580583164593,-0.730416566632281,1.04278631865673
"221","2004-03-26",2004,"Mar",13,91,-0.418133372635528,-0.741955664069067,-1.41136447873483,-1.626635560274,-1.20096689992817,-0.136520974992785,0.426879697899602,-0.718119635946191
"222","2004-04-02",2004,"Apr",14,98,-1.46919463126944,-0.154833828956451,-1.22954330248012,-1.53390765824446,-1.11392265457535,-0.983676517505175,-1.30794854877557,1.00033185677304
"223","2004-04-09",2004,"Apr",15,105,-1.0577994445473,-0.863392044699598,-0.466233558537963,-0.679484799876831,-0.798560729031907,-1.08106877163743,-0.580799588316007,0.0470667372874244
